2012-02-02T06:46:13.888+00:00|26388279071253|894
2012-06-12T15:26:12.955+00:00|30786325583381|1081
2011-05-14T09:44:35.480+00:00|17592186050864|548
2012-06-17T01:46:20.404+00:00|30786325583152|852
2012-06-14T18:19:02.747+00:00|30786325583081|1091
2010-06-03T11:50:14.575+00:00|4398046514409|1122
2010-02-12T10:17:13.273+00:00|5908|785
2010-11-21T04:08:01.034+00:00|10995116278576|340
2012-01-04T15:19:41.322+00:00|24189255817234|1292
2012-11-07T13:14:56.912+00:00|35184372089746|1295
2010-08-06T08:01:57.160+00:00|6597069770553|115
2010-12-25T17:40:14.397+00:00|10995116278585|936
2012-01-17T16:21:13.703+00:00|26388279074137|427
2011-10-11T08:40:11.503+00:00|21990232560342|972
2010-07-21T07:57:23.590+00:00|6597069766870|1390
2012-02-02T10:36:24.232+00:00|26388279067330|263
2011-12-27T01:53:18.347+00:00|24189255814745|521
2010-02-19T01:38:06.798+00:00|6233|536
2010-10-02T21:36:23.243+00:00|8796093026006|336
2011-03-13T20:46:00.383+00:00|15393162791628|664
2012-09-18T05:55:04.081+00:00|35184372089380|1331
2010-12-07T17:40:00.865+00:00|10995116280443|749
2012-03-18T16:17:26.876+00:00|28587302328955|1376
2011-11-28T06:09:32.819+00:00|24189255817979|203
2011-11-02T17:02:45.844+00:00|21990232562720|170
2011-03-23T19:19:40.102+00:00|15393162794178|981
2011-02-11T19:31:38.845+00:00|13194139536507|944
2011-12-29T18:25:17.740+00:00|24189255816881|675
2011-03-28T19:22:05.985+00:00|15393162793050|277
2012-02-05T16:16:12.251+00:00|26388279072891|820
2011-02-19T22:26:57.614+00:00|13194139533614|1312
2012-08-22T19:27:47.280+00:00|32985348835906|1289
2010-07-15T09:11:36.140+00:00|6597069771330|549
2012-07-09T06:10:59.325+00:00|30786325583441|906
2011-05-24T10:22:01.457+00:00|17592186047696|581
2011-01-06T13:51:59.798+00:00|13194139540819|1047
2012-11-18T23:11:07.354+00:00|37383395351988|513
2012-04-09T11:21:27.144+00:00|28587302326868|1379
2010-03-04T23:37:43.367+00:00|2199023258196|855
2012-07-30T02:35:23.224+00:00|32985348840656|804
2010-06-27T13:13:12.976+00:00|4398046517456|790
2011-02-27T21:56:20.332+00:00|13194139534332|305
2012-01-01T20:13:50.310+00:00|24189255816450|1232
2010-01-28T18:22:49.544+00:00|2824|1121
2010-10-22T19:16:50.724+00:00|8796093027105|1276
2011-10-16T13:06:31.439+00:00|21990232559393|1372
2012-04-27T10:22:56.712+00:00|28587302322465|1286
2010-02-11T09:19:01.229+00:00|5954|326
2010-02-24T08:41:25.966+00:00|2829|1053
2011-06-02T06:21:27.012+00:00|17592186051341|221
2012-08-21T21:54:30.803+00:00|32985348835650|505
2010-12-12T16:58:26.431+00:00|10995116285578|784
2011-06-13T06:22:00.985+00:00|17592186045578|642
2011-12-18T17:45:16.633+00:00|24189255811722|290
2010-05-17T15:31:10.133+00:00|4398046511497|782
2011-12-10T00:35:42.738+00:00|24189255816073|255
2012-07-26T20:54:56.938+00:00|32985348838669|437
2011-05-28T06:53:43.500+00:00|17592186052053|661
2010-08-01T02:04:35.070+00:00|6597069771360|1011
2010-12-02T02:08:44.440+00:00|10995116285536|363
2012-08-21T19:40:17.694+00:00|32985348835936|391
2011-07-19T14:23:50.479+00:00|19791209302372|676
2010-03-03T06:52:56.852+00:00|4289|1405
2012-05-30T17:20:40.983+00:00|30786325580993|1162
2012-09-06T23:25:12.040+00:00|32985348840630|1339
2012-04-17T09:44:05.167+00:00|28587302324945|555
2010-08-28T18:04:19.074+00:00|6597069772497|1086
2010-04-28T11:30:44.055+00:00|2199023256344|461
2012-01-30T21:09:59.018+00:00|26388279068881|1263
2012-11-10T16:59:33.355+00:00|37383395346347|643
2012-09-18T05:02:16.412+00:00|35184372090283|410
2010-06-28T00:05:53.526+00:00|4398046518832|1077
2010-03-18T07:21:22.697+00:00|2199023256510|228
2011-09-29T10:53:58.438+00:00|21990232561086|330
2011-09-10T09:59:41.235+00:00|21990232559797|1442
2011-05-20T23:21:38.848+00:00|17592186048112|996
2011-08-18T20:00:20.963+00:00|19791209307073|902
2012-03-24T05:23:06.654+00:00|28587302322534|1056
2012-02-12T18:33:45.990+00:00|26388279072618|780
2011-07-25T20:44:47.612+00:00|19791209306630|423
2010-10-27T13:47:26.100+00:00|8796093028985|1143
2010-03-31T15:22:47.257+00:00|2199023259769|461
2012-10-24T11:08:56.405+00:00|35184372096455|374
2011-05-11T05:52:39.328+00:00|17592186047516|629
2010-04-07T05:06:08.611+00:00|2199023262596|154
2011-05-15T11:08:31.685+00:00|17592186050517|566
2010-11-04T05:46:23.297+00:00|10995116281326|170
2011-07-30T02:00:10.238+00:00|19791209303622|1401
2011-03-17T11:11:43.765+00:00|15393162793542|614
2010-09-14T01:19:01.642+00:00|8796093027355|538
2011-02-27T04:29:17.624+00:00|13194139539479|503
2011-09-08T02:12:44.778+00:00|21990232560010|1169
2012-05-18T16:25:17.464+00:00|30786325584266|1106
2011-02-18T11:31:16.312+00:00|13194139539835|617
2010-12-31T11:44:38.150+00:00|10995116282429|1209
2011-05-01T13:42:58.896+00:00|15393162795547|1142
2011-03-19T07:22:52.928+00:00|15393162791883|1343
2011-08-14T12:15:14.348+00:00|19791209306059|538
2012-06-10T08:51:25.838+00:00|30786325582187|219
2010-04-22T12:02:02.404+00:00|2199023261563|924
2010-09-16T03:59:17.502+00:00|8796093025739|489
2010-04-20T16:48:52.283+00:00|2199023259499|473
2012-10-21T00:19:49.949+00:00|35184372090957|1004
2012-11-16T08:56:16.659+00:00|37383395349040|880
2010-10-15T15:20:03.671+00:00|8796093028171|1316
2011-10-08T02:35:15.487+00:00|21990232559172|171
2010-06-09T00:46:11.200+00:00|4398046518852|799
2011-11-14T23:08:21.847+00:00|24189255813451|541
2010-03-11T19:39:57.205+00:00|2199023259294|1340
2010-10-22T00:26:03.616+00:00|8796093026025|386
2011-08-29T05:04:41.101+00:00|19791209306581|1204
2010-07-09T17:35:06.018+00:00|6597069770197|398
2010-11-12T13:56:07.469+00:00|10995116279799|667
2011-05-21T17:51:10.960+00:00|17592186048844|1017
2010-01-15T15:05:35.745+00:00|3575|402
2010-10-06T17:45:49.500+00:00|8796093023735|684
2011-04-09T15:49:32.270+00:00|15393162790777|1375
2011-08-29T12:17:27.143+00:00|19791209307001|1201
2011-05-21T00:24:35.342+00:00|17592186051912|858
2012-01-08T00:19:25.662+00:00|26388279069118|524
2011-07-12T08:08:27.344+00:00|19791209300304|238
2010-01-31T01:05:51.899+00:00|2696|983
2010-08-11T22:40:00.733+00:00|6597069767108|411
2011-05-10T05:51:26.153+00:00|17592186047713|739
2011-04-21T06:24:57.179+00:00|15393162791470|424
2010-12-12T00:54:32.778+00:00|10995116278277|522
2012-03-19T19:05:49.196+00:00|28587302328340|708
2010-05-27T21:08:33.729+00:00|4398046517214|1298
2012-08-20T22:38:22.956+00:00|32985348839569|859
2011-09-02T02:14:35.531+00:00|19791209302542|1420
2011-03-05T11:15:31.285+00:00|13194139537242|659
2011-08-23T04:50:08.017+00:00|19791209305233|989
2010-10-31T06:36:04.402+00:00|8796093025153|980
2010-06-30T08:30:33.528+00:00|4398046513619|112
2010-08-10T07:36:00.321+00:00|6597069767079|1186
2011-02-10T23:26:39.318+00:00|13194139539244|905
2012-11-10T20:34:52.412+00:00|37383395347794|1349
2012-03-05T07:06:54.980+00:00|26388279071421|1257
2011-09-25T01:14:08.155+00:00|21990232559404|853
2011-04-02T16:23:12.906+00:00|15393162794496|339
2012-11-23T09:10:44.706+00:00|37383395347390|487
2011-07-24T12:38:37.755+00:00|19791209302528|689
2012-10-12T18:50:00.502+00:00|35184372095821|1014
2011-06-21T08:40:02.314+00:00|17592186050442|310
2012-10-04T00:16:40.017+00:00|35184372090342|238
2010-11-13T15:50:09.443+00:00|10995116277761|1147
2010-11-07T05:36:42.707+00:00|10995116281215|1140
2010-06-26T12:56:58.827+00:00|4398046511999|392
2011-05-01T18:42:58.805+00:00|15393162793124|1355
2010-08-14T17:07:34.479+00:00|6597069768220|567
2010-01-06T19:15:28.941+00:00|1935|1424
2010-12-07T06:53:03.167+00:00|10995116284279|251
2012-04-28T01:05:59.584+00:00|28587302323800|1280
2012-10-07T10:29:36.706+00:00|35184372091249|591
2012-07-13T15:30:45.113+00:00|32985348838649|1137
2012-04-03T23:48:20.278+00:00|28587302322216|588
2011-09-15T04:53:54.445+00:00|21990232559144|539
2010-05-29T02:41:40.688+00:00|4398046518824|507
2010-12-26T01:35:26.430+00:00|10995116281896|1304
2012-02-02T20:29:32.652+00:00|26388279072457|998
2010-04-17T02:43:23.128+00:00|2199023258704|918
2011-12-08T06:32:17.249+00:00|24189255817839|1073
2010-08-27T17:33:43.499+00:00|6597069769327|1041
2012-09-15T03:29:41.347+00:00|35184372092352|1420
2012-07-05T06:39:35.273+00:00|30786325581935|368
2012-07-18T17:23:55.778+00:00|32985348833610|1178
2012-02-17T11:09:19.664+00:00|26388279072336|389
2012-05-27T03:35:01.609+00:00|30786325580819|1376
2011-04-06T03:40:51.576+00:00|15393162790489|968
2011-06-18T19:56:47.678+00:00|17592186045605|1209
2011-06-04T05:01:49.483+00:00|17592186051959|1210
2012-10-08T22:44:01.821+00:00|35184372091121|668
2010-02-04T07:00:00.579+00:00|3447|321
2010-11-26T08:52:58.329+00:00|10995116281920|372
2010-09-29T19:00:40.875+00:00|8796093025549|1086
2011-09-08T12:30:25.077+00:00|21990232557986|509
2010-11-23T16:25:54.232+00:00|10995116283810|436
2010-01-04T12:48:38.958+00:00|1293|124
2010-11-27T22:38:13.013+00:00|10995116284435|284
2012-07-22T14:02:08.161+00:00|32985348838161|1113
2010-09-25T04:52:34.520+00:00|8796093023505|1080
2012-01-19T09:29:25.011+00:00|26388279069861|934
2011-03-04T00:50:47.690+00:00|13194139540601|305
2010-11-09T04:37:38.678+00:00|10995116281304|625
2011-09-02T07:31:33.781+00:00|19791209304251|621
2011-02-19T01:33:07.555+00:00|13194139538744|573
2012-08-07T20:14:53.710+00:00|32985348835128|821
2011-02-01T11:21:17.386+00:00|13194139539621|1303
2011-03-27T08:21:30.278+00:00|15393162793363|144
2011-08-10T06:04:14.669+00:00|19791209302627|882
2012-05-18T04:06:17.892+00:00|30786325578340|148
2012-03-12T04:01:12.497+00:00|28587302326725|1105
2012-06-16T04:20:41.780+00:00|30786325583813|449
2011-03-02T17:04:21.323+00:00|13194139533372|634
2012-11-09T23:55:15.472+00:00|37383395350666|615
2011-10-18T11:20:24.791+00:00|21990232557188|1266
2011-06-29T14:01:51.152+00:00|17592186051644|302
2012-09-18T22:05:21.539+00:00|35184372092066|677
2011-06-11T01:31:33.626+00:00|17592186052091|1177
2011-11-19T11:55:57.722+00:00|24189255818235|360
2010-01-04T17:29:49.007+00:00|6720|691
2011-05-02T20:08:41.658+00:00|15393162789883|424
2012-02-15T08:18:11.868+00:00|26388279068515|471
2011-10-15T11:01:43.250+00:00|21990232562168|842
2011-02-14T17:59:21.074+00:00|13194139534588|1029
2011-03-24T11:30:50.552+00:00|15393162792536|1127
2011-12-01T10:26:13.655+00:00|24189255817394|1064
2010-10-20T10:20:05.016+00:00|8796093028058|1097
2011-01-31T07:22:48.699+00:00|13194139538138|504
2011-03-30T07:31:46.519+00:00|15393162794410|778
2012-09-13T18:46:53.399+00:00|35184372095108|983
2010-05-22T03:05:23.060+00:00|4398046512895|494
2012-04-24T09:01:46.435+00:00|28587302329151|1275
2010-09-24T14:34:56.775+00:00|8796093029701|1379
2010-10-31T22:44:15.276+00:00|8796093025509|745
2011-08-18T00:15:55.077+00:00|19791209307732|524
2010-07-10T21:27:11.053+00:00|6597069770221|612
2010-03-28T07:17:06.029+00:00|2199023261969|779
2010-12-29T01:29:22.477+00:00|10995116281768|1401
2010-02-19T14:36:02.367+00:00|1448|940
2010-02-25T14:03:51.635+00:00|5816|332
2011-04-12T04:41:06.102+00:00|15393162789207|397
2012-01-31T14:27:16.647+00:00|26388279068660|890
2010-07-25T16:12:22.054+00:00|6597069771845|1291
2011-12-27T01:18:07.132+00:00|24189255818733|334
2012-09-09T15:18:52.756+00:00|35184372089207|912
2011-06-23T04:19:00.237+00:00|17592186047243|325
2010-01-28T07:36:06.047+00:00|2170|1350
2012-01-26T21:47:11.325+00:00|26388279066717|976
2010-12-22T07:39:18.999+00:00|10995116282461|1110
2010-05-18T07:23:50.287+00:00|4398046517988|1222
2011-07-02T18:06:15.237+00:00|17592186052048|1286
2011-09-25T08:55:12.678+00:00|21990232560908|1055
2010-05-24T08:26:29.564+00:00|4398046515708|223
2010-09-05T23:56:25.099+00:00|8796093023067|262
2012-11-04T10:59:02.176+00:00|35184372096006|964
2011-02-25T22:14:41.216+00:00|13194139533721|167
2011-10-01T16:20:33.113+00:00|21990232562073|321
2011-05-16T14:26:49.969+00:00|17592186050411|448
2011-10-31T16:06:43.776+00:00|21990232560210|619
2010-11-24T17:54:37.716+00:00|10995116280914|186
2011-01-14T08:52:39.516+00:00|13194139535206|656
2010-07-15T19:38:35.344+00:00|6597069770086|126
2010-12-30T16:56:10.049+00:00|10995116282333|831
2011-05-04T00:36:26.802+00:00|15393162796527|642
2012-06-24T22:01:51.686+00:00|30786325579613|977
2011-05-08T10:37:17.944+00:00|17592186047325|643
2010-12-27T15:04:57.734+00:00|10995116284399|1341
2011-01-25T18:14:27.937+00:00|13194139538887|986
2011-09-15T13:32:23.389+00:00|21990232556002|898
2010-09-28T22:34:07.302+00:00|8796093025409|864
2011-09-21T10:55:11.768+00:00|21990232559745|822
2011-04-29T07:05:28.442+00:00|15393162792919|1424
2012-11-16T16:26:13.134+00:00|37383395345833|306
2011-08-19T09:42:54.146+00:00|19791209306158|804
2012-02-19T03:27:21.074+00:00|26388279072110|486
2010-10-20T10:52:56.767+00:00|8796093023598|679
2011-01-20T08:22:32.539+00:00|13194139538903|556
2012-01-20T02:00:24.430+00:00|26388279067844|569
2010-01-01T22:02:20.324+00:00|6615|367
2011-03-21T06:21:31.257+00:00|15393162792534|546
2011-05-25T01:39:16.406+00:00|17592186051633|552
2012-05-31T20:19:56.414+00:00|30786325579153|342
2010-08-09T02:11:25.829+00:00|6597069774065|858
2012-07-17T16:17:57.836+00:00|32985348834019|782
2012-04-06T23:46:04.200+00:00|28587302324218|457
2011-05-20T03:27:57.366+00:00|17592186051558|1209
2011-05-12T06:01:04.801+00:00|17592186046486|184
2011-06-21T12:11:40.161+00:00|17592186044629|567
2011-05-29T02:00:11.142+00:00|17592186047748|431
2011-11-06T11:57:44.326+00:00|21990232559605|258
2011-09-27T06:22:10.726+00:00|21990232561564|343
2012-09-13T22:21:12.919+00:00|35184372090701|191
2010-09-20T19:10:25.658+00:00|8796093023311|1410
2010-06-13T02:52:31.133+00:00|4398046514223|1222
2010-03-19T23:01:38.386+00:00|2199023259689|702
2010-04-13T21:08:39.210+00:00|2199023262230|314
2012-11-27T07:44:54.432+00:00|37383395351747|483
2010-01-13T03:36:46.481+00:00|5446|649
2010-08-05T17:44:33.810+00:00|6597069773022|376
2011-04-30T19:29:22.756+00:00|15393162790218|750
2011-11-02T22:09:15.667+00:00|21990232563302|840
2011-02-12T18:59:08.475+00:00|13194139537915|792
2011-07-11T00:15:58.215+00:00|19791209306442|710
2012-10-22T17:28:42.570+00:00|35184372088954|307
2011-04-23T18:20:04.158+00:00|15393162791157|1396
2012-03-08T14:34:34.256+00:00|28587302329589|1361
2011-09-08T05:36:54.022+00:00|21990232555869|1041
2010-09-29T12:50:11.836+00:00|8796093029725|258
2012-10-30T05:30:58.693+00:00|35184372095927|787
2010-04-15T04:13:42.881+00:00|2199023259410|194
2012-07-30T06:21:03.059+00:00|32985348838922|429
2011-08-10T07:30:57.649+00:00|19791209307458|188
2010-02-20T10:39:46.681+00:00|3346|352
2012-02-14T05:34:03.398+00:00|26388279072442|536
2011-09-21T13:22:33.228+00:00|21990232562362|1124
2011-04-30T22:01:57.738+00:00|15393162792576|1420
2010-04-19T03:03:08.042+00:00|2199023260523|1136
2010-04-28T08:12:23.477+00:00|2199023258267|776
2011-04-23T05:52:29.266+00:00|15393162790555|1181
2010-09-19T02:17:00.479+00:00|8796093028715|1361
2011-11-29T05:39:27.060+00:00|24189255814605|1292
2010-10-06T15:41:09.130+00:00|8796093027137|878
2010-11-06T15:32:27.888+00:00|10995116284838|1154
2010-03-04T00:10:15.391+00:00|2199023259479|1423
2012-06-15T03:36:29.785+00:00|30786325581592|1367
2011-02-15T14:29:54.115+00:00|13194139539405|995
2012-02-07T12:09:53.107+00:00|26388279070868|1274
2010-07-01T11:04:22.862+00:00|4398046514923|1314
2010-01-15T14:02:29.086+00:00|1301|1178
2012-09-19T03:05:47.603+00:00|35184372089832|1305
2011-07-14T16:10:08.854+00:00|19791209303672|1317
2010-08-05T02:46:29.972+00:00|6597069772710|289
2011-07-02T13:40:44.494+00:00|17592186047608|125
2012-04-06T09:45:05.591+00:00|28587302326939|358
2012-06-06T18:21:49.368+00:00|30786325579108|1295
2012-03-26T20:56:29.543+00:00|28587302324504|441
2011-09-25T02:45:42.872+00:00|21990232556966|436
2011-01-06T21:12:23.748+00:00|13194139538788|705
2011-10-03T11:08:44.588+00:00|21990232556797|363
2011-09-26T13:16:27.431+00:00|21990232561600|1185
2011-11-25T13:15:48.555+00:00|24189255818071|286
2012-04-29T07:31:30.708+00:00|28587302324066|249
2010-05-15T16:41:31.915+00:00|4398046513426|522
2011-07-13T22:14:24.209+00:00|19791209302135|797
2010-06-19T11:20:09.681+00:00|4398046515163|506
2011-06-19T23:55:43.474+00:00|17592186048317|515
2012-02-24T23:23:20.310+00:00|26388279069094|682
2012-01-14T18:46:58.847+00:00|26388279069260|1052
2012-04-03T04:32:56.720+00:00|28587302326978|785
2011-10-22T22:59:41.466+00:00|21990232562713|1069
2010-02-14T23:01:27.713+00:00|3371|716
2011-11-29T12:23:51.456+00:00|24189255816082|337
2012-04-16T19:34:54.454+00:00|28587302325774|148
2011-03-22T04:01:16.369+00:00|15393162795991|745
2010-06-03T09:53:31.721+00:00|4398046517131|721
2012-08-28T07:49:39.160+00:00|32985348838937|127
2010-06-23T21:21:51.678+00:00|4398046515671|624
2010-09-01T04:10:23.319+00:00|6597069768565|389
2012-05-20T07:28:07.610+00:00|30786325580247|1036
2010-05-08T05:21:18.208+00:00|4398046514564|321
2010-08-20T13:29:20.593+00:00|6597069770628|502
2011-03-11T06:43:39.446+00:00|15393162791216|217
2012-04-06T18:41:50.389+00:00|28587302329594|797
2011-09-23T09:55:19.202+00:00|21990232560018|435
2010-01-30T05:16:03.316+00:00|6148|460
2012-10-14T08:15:22.491+00:00|35184372095288|1297
2010-06-01T15:31:14.193+00:00|4398046514190|1005
2011-02-13T17:09:22.678+00:00|13194139540841|610
2011-12-18T06:42:01.700+00:00|24189255812969|821
2012-10-13T07:27:13.104+00:00|35184372092042|1243
2012-07-16T13:44:23.807+00:00|32985348837068|936
2011-08-04T14:04:07.083+00:00|19791209300161|385
2011-05-10T02:40:49.127+00:00|17592186050843|1099
2011-03-12T15:30:54.690+00:00|15393162789068|616
2011-11-16T04:00:01.690+00:00|24189255817283|957
2012-01-12T03:54:48.666+00:00|26388279069219|419
2011-08-27T21:28:42.882+00:00|19791209306184|439
2010-01-19T19:35:42.934+00:00|1889|1416
2010-08-25T05:42:42.804+00:00|6597069767009|499
2012-11-05T15:44:52.312+00:00|35184372094062|603
2010-04-04T13:01:24.669+00:00|2199023260286|798
2011-02-27T16:16:04.990+00:00|13194139536307|1041
2011-10-10T19:50:24.087+00:00|21990232557142|351
2012-02-08T01:16:41.801+00:00|26388279068333|674
2010-05-06T08:17:26.056+00:00|4398046515366|930
2011-08-21T17:55:04.222+00:00|19791209301670|930
2010-05-29T18:30:48.459+00:00|4398046517532|1211
2010-07-05T06:04:04.878+00:00|6597069773596|695
2010-12-19T11:44:44.403+00:00|10995116282748|438
2012-08-30T12:31:54.296+00:00|32985348837987|252
2011-03-19T12:51:01.331+00:00|15393162792882|575
2012-02-29T06:15:04.777+00:00|26388279071764|1297
2011-02-09T01:56:36.472+00:00|13194139534828|793
2011-02-25T20:19:15.518+00:00|13194139540983|1058
2012-07-23T01:15:04.547+00:00|32985348837367|428
2010-10-22T03:12:05.005+00:00|8796093023034|570
2012-05-19T13:56:33.507+00:00|30786325579245|1047
2010-08-21T17:08:25.243+00:00|6597069768288|248
2010-03-01T14:51:20.999+00:00|2857|298
2012-07-19T21:14:54.871+00:00|32985348838697|345
2011-01-06T11:08:08.507+00:00|13194139540964|192
2012-10-19T07:09:55.145+00:00|35184372090552|868
2011-08-31T10:43:22.372+00:00|19791209300316|799
2011-01-11T07:14:40.599+00:00|13194139537888|1194
2010-12-09T14:50:14.150+00:00|10995116282966|743
2011-04-17T10:48:15.248+00:00|15393162793046|1143
2010-03-25T02:04:12.968+00:00|2199023257919|528
2011-02-19T02:52:36.183+00:00|13194139538147|951
2011-04-11T02:44:18.063+00:00|15393162793187|269
2010-07-11T14:20:38.241+00:00|6597069767621|1074
2012-11-22T22:15:25.962+00:00|37383395344394|632
2011-02-18T04:39:01.432+00:00|13194139533587|311
2012-05-08T18:14:07.663+00:00|28587302324367|1065
2012-06-11T00:37:12.740+00:00|30786325583170|1017
2010-02-02T09:28:34.051+00:00|4751|475
2012-05-07T23:01:07.958+00:00|28587302328241|870
2010-08-19T16:11:42.926+00:00|6597069768850|856
2011-03-18T05:26:08.496+00:00|15393162792520|980
2010-08-23T16:37:14.062+00:00|6597069767129|1324
2011-08-27T00:00:46.364+00:00|19791209305561|1220
2010-09-05T01:03:13.102+00:00|8796093026265|344
2010-12-29T14:36:29.595+00:00|10995116283623|730
2012-08-07T00:38:09.827+00:00|32985348834023|1134
2011-03-30T23:34:55.826+00:00|15393162790440|393
2012-06-13T16:52:54.749+00:00|30786325580732|1320
2012-11-24T08:31:53.690+00:00|37383395348431|390
2010-09-17T11:53:15.540+00:00|8796093025448|968
2010-12-08T00:50:04.186+00:00|10995116281512|606
2010-03-15T12:22:07.291+00:00|2199023257256|941
2012-11-13T12:35:51.604+00:00|37383395347946|139
2011-06-12T01:23:33.609+00:00|17592186045746|1123
2012-01-03T15:55:35.117+00:00|24189255815848|399
